# Structure: t,	 x_calc,	 v_calc,	 E(t)/E0 - 1
	73.880000	 -0.473650	 0.535937	 -0.007975
	73.890000	 -0.468142	 0.550817	 -0.008101
	73.900000	 -0.462486	 0.565524	 -0.008217
	73.910000	 -0.456686	 0.580053	 -0.008322
	73.920000	 -0.450742	 0.594400	 -0.008417
	73.930000	 -0.444656	 0.608561	 -0.008501
	73.940000	 -0.438431	 0.622530	 -0.008575
	73.950000	 -0.432068	 0.636304	 -0.008637
	73.960000	 -0.425569	 0.649878	 -0.008689
	73.970000	 -0.418937	 0.663247	 -0.008729
	73.980000	 -0.412173	 0.676409	 -0.008759
	73.990000	 -0.405279	 0.689357	 -0.008777
	74.000000	 -0.398258	 0.702090	 -0.008784
	74.010000	 -0.391112	 0.714601	 -0.008780
	74.020000	 -0.383843	 0.726888	 -0.008765
	74.030000	 -0.376454	 0.738947	 -0.008739
	74.040000	 -0.368946	 0.750774	 -0.008702
	74.050000	 -0.361322	 0.762365	 -0.008654
	74.060000	 -0.353585	 0.773716	 -0.008595
	74.070000	 -0.345737	 0.784824	 -0.008524
	74.080000	 -0.337780	 0.795686	 -0.008444
	74.090000	 -0.329717	 0.806297	 -0.008352
	74.100000	 -0.321550	 0.816656	 -0.008250
	74.110000	 -0.313283	 0.826757	 -0.008137
	74.120000	 -0.304917	 0.836600	 -0.008014
	74.130000	 -0.296455	 0.846179	 -0.007881
	74.140000	 -0.287900	 0.855492	 -0.007738
	74.150000	 -0.279255	 0.864537	 -0.007585
	74.160000	 -0.270522	 0.873310	 -0.007422
	74.170000	 -0.261704	 0.881809	 -0.007250
	74.180000	 -0.252803	 0.890030	 -0.007069
	74.190000	 -0.243824	 0.897972	 -0.006878
	74.200000	 -0.234767	 0.905632	 -0.006679
	74.210000	 -0.225637	 0.913008	 -0.006472
	74.220000	 -0.216436	 0.920096	 -0.006256
	74.230000	 -0.207167	 0.926896	 -0.006033
	74.240000	 -0.197833	 0.933404	 -0.005801
	74.250000	 -0.188437	 0.939619	 -0.005562
	74.260000	 -0.178982	 0.945539	 -0.005317
	74.270000	 -0.169470	 0.951162	 -0.005064
	74.280000	 -0.159905	 0.956486	 -0.004805
	74.290000	 -0.150290	 0.961510	 -0.004540
	74.300000	 -0.140628	 0.966231	 -0.004269
	74.310000	 -0.130921	 0.970649	 -0.003992
	74.320000	 -0.121174	 0.974762	 -0.003711
	74.330000	 -0.111388	 0.978569	 -0.003424
	74.340000	 -0.101567	 0.982068	 -0.003134
	74.350000	 -0.091715	 0.985259	 -0.002839
	74.360000	 -0.081833	 0.988140	 -0.002540
	74.370000	 -0.071926	 0.990711	 -0.002239
	74.380000	 -0.061997	 0.992971	 -0.001934
	74.390000	 -0.052047	 0.994919	 -0.001627
	74.400000	 -0.042082	 0.996554	 -0.001317
	74.410000	 -0.032103	 0.997876	 -0.001006
	74.420000	 -0.022114	 0.998884	 -0.000694
	74.430000	 -0.012118	 0.999579	 -0.000381
	74.440000	 -0.002119	 0.999960	 -0.000067
	74.450000	 0.007881	 1.000026	 0.000248
	74.460000	 0.017879	 0.999779	 0.000562
	74.470000	 0.027871	 0.999217	 0.000875
	74.480000	 0.037855	 0.998341	 0.001187
	74.490000	 0.047826	 0.997152	 0.001498
	74.500000	 0.057783	 0.995650	 0.001807
	74.510000	 0.067721	 0.993834	 0.002114
	74.520000	 0.077638	 0.991707	 0.002419
	74.530000	 0.087531	 0.989268	 0.002720
	74.540000	 0.097396	 0.986518	 0.003019
	74.550000	 0.107231	 0.983458	 0.003313
	74.560000	 0.117032	 0.980089	 0.003603
	74.570000	 0.126796	 0.976413	 0.003889
	74.580000	 0.136520	 0.972429	 0.004171
	74.590000	 0.146201	 0.968140	 0.004447
	74.600000	 0.155837	 0.963547	 0.004717
	74.610000	 0.165423	 0.958652	 0.004982
	74.620000	 0.174958	 0.953455	 0.005241
	74.630000	 0.184438	 0.947958	 0.005493
	74.640000	 0.193859	 0.942164	 0.005738
	74.650000	 0.203220	 0.936074	 0.005976
	74.660000	 0.212517	 0.929689	 0.006207
	74.670000	 0.221747	 0.923013	 0.006430
	74.680000	 0.230907	 0.916046	 0.006645
	74.690000	 0.239995	 0.908792	 0.006852
	74.700000	 0.249008	 0.901253	 0.007050
	74.710000	 0.257942	 0.893430	 0.007240
	74.720000	 0.266795	 0.885326	 0.007420
	74.730000	 0.275565	 0.876945	 0.007592
	74.740000	 0.284248	 0.868288	 0.007754
	74.750000	 0.292841	 0.859358	 0.007906
	74.760000	 0.301343	 0.850158	 0.008048
	74.770000	 0.309750	 0.840691	 0.008181
	74.780000	 0.318059	 0.830960	 0.008303
	74.790000	 0.326269	 0.820968	 0.008415
	74.800000	 0.334376	 0.810718	 0.008516
	74.810000	 0.342378	 0.800213	 0.008607
	74.820000	 0.350273	 0.789457	 0.008687
	74.830000	 0.358057	 0.778453	 0.008757
	74.840000	 0.365729	 0.767204	 0.008815
	74.850000	 0.373287	 0.755714	 0.008862
	74.860000	 0.380727	 0.743987	 0.008899
	74.870000	 0.388047	 0.732026	 0.008924
	74.880000	 0.395245	 0.719835	 0.008938
	74.890000	 0.402319	 0.707418	 0.008941
	74.900000	 0.409267	 0.694779	 0.008933
	74.910000	 0.416086	 0.681922	 0.008914
	74.920000	 0.422775	 0.668850	 0.008884
	74.930000	 0.429331	 0.655568	 0.008842
	74.940000	 0.435751	 0.642080	 0.008790
	74.950000	 0.442035	 0.628391	 0.008726
	74.960000	 0.448180	 0.614504	 0.008652
	74.970000	 0.454184	 0.600424	 0.008567
	74.980000	 0.460046	 0.586155	 0.008472
	74.990000	 0.465763	 0.571703	 0.008365
	75.000000	 0.471334	 0.557070	 0.008249
	75.010000	 0.476756	 0.542263	 0.008122
	75.020000	 0.482029	 0.527285	 0.007985
	75.030000	 0.487151	 0.512142	 0.007838
	75.040000	 0.492119	 0.496837	 0.007681
	75.050000	 0.496933	 0.481377	 0.007515
	75.060000	 0.501590	 0.465765	 0.007339
	75.070000	 0.506091	 0.450008	 0.007155
	75.080000	 0.510432	 0.434108	 0.006961
	75.090000	 0.514612	 0.418073	 0.006759
	75.100000	 0.518631	 0.401906	 0.006548
	75.110000	 0.522488	 0.385612	 0.006330
	75.120000	 0.526180	 0.369198	 0.006103
	75.130000	 0.529706	 0.352667	 0.005869
	75.140000	 0.533066	 0.336026	 0.005627
	75.150000	 0.536259	 0.319280	 0.005379
	75.160000	 0.539284	 0.302432	 0.005124
	75.170000	 0.542138	 0.285490	 0.004862
	75.180000	 0.544823	 0.268459	 0.004595
	75.190000	 0.547336	 0.251342	 0.004322
	75.200000	 0.549678	 0.234147	 0.004043
	75.210000	 0.551847	 0.216879	 0.003760
	75.220000	 0.553842	 0.199542	 0.003472
	75.230000	 0.555664	 0.182143	 0.003180
	75.240000	 0.557310	 0.164686	 0.002883
	75.250000	 0.558782	 0.147178	 0.002584
	75.260000	 0.560078	 0.129623	 0.002281
	75.270000	 0.561199	 0.112027	 0.001975
	75.280000	 0.562143	 0.094397	 0.001667
	75.290000	 0.562910	 0.076737	 0.001357
	75.300000	 0.563501	 0.059052	 0.001045
	75.310000	 0.563914	 0.041350	 0.000733
	75.320000	 0.564150	 0.023634	 0.000419
	75.330000	 0.564210	 0.005910	 0.000105
	75.340000	 0.564091	 -0.011815	 -0.000209
	75.350000	 0.563796	 -0.029536	 -0.000523
	75.360000	 0.563324	 -0.047248	 -0.000836
	75.370000	 0.562674	 -0.064946	 -0.001148
	75.380000	 0.561848	 -0.082623	 -0.001458
	75.390000	 0.560845	 -0.100274	 -0.001767
	75.400000	 0.559666	 -0.117893	 -0.002073
	75.410000	 0.558311	 -0.135475	 -0.002376
	75.420000	 0.556781	 -0.153015	 -0.002677
	75.430000	 0.555076	 -0.170507	 -0.002973
	75.440000	 0.553197	 -0.187945	 -0.003266
	75.450000	 0.551143	 -0.205324	 -0.003555
	75.460000	 0.548917	 -0.222639	 -0.003839
	75.470000	 0.546518	 -0.239884	 -0.004119
	75.480000	 0.543948	 -0.257053	 -0.004393
	75.490000	 0.541206	 -0.274142	 -0.004661
	75.500000	 0.538295	 -0.291144	 -0.004924
	75.510000	 0.535214	 -0.308055	 -0.005180
	75.520000	 0.531966	 -0.324870	 -0.005429
	75.530000	 0.528550	 -0.341582	 -0.005672
	75.540000	 0.524968	 -0.358187	 -0.005907
	75.550000	 0.521221	 -0.374679	 -0.006135
	75.560000	 0.517311	 -0.391054	 -0.006355
	75.570000	 0.513238	 -0.407305	 -0.006567
	75.580000	 0.509003	 -0.423429	 -0.006771
	75.590000	 0.504609	 -0.439420	 -0.006966
	75.600000	 0.500056	 -0.455273	 -0.007152
	75.610000	 0.495347	 -0.470982	 -0.007329
	75.620000	 0.490481	 -0.486544	 -0.007497
	75.630000	 0.485462	 -0.501953	 -0.007655
	75.640000	 0.480289	 -0.517204	 -0.007804
	75.650000	 0.474967	 -0.532293	 -0.007943
	75.660000	 0.469494	 -0.547215	 -0.008071
	75.670000	 0.463875	 -0.561964	 -0.008190
	75.680000	 0.458109	 -0.576537	 -0.008297
	75.690000	 0.452200	 -0.590929	 -0.008395
	75.700000	 0.446149	 -0.605135	 -0.008482
	75.710000	 0.439957	 -0.619152	 -0.008558
	75.720000	 0.433628	 -0.632973	 -0.008623
	75.730000	 0.427162	 -0.646596	 -0.008677
	75.740000	 0.420561	 -0.660016	 -0.008720
	75.750000	 0.413829	 -0.673228	 -0.008753
	75.760000	 0.406967	 -0.686229	 -0.008774
	75.770000	 0.399977	 -0.699014	 -0.008784
	75.780000	 0.392861	 -0.711580	 -0.008782
	75.790000	 0.385622	 -0.723922	 -0.008770
	75.800000	 0.378261	 -0.736036	 -0.008747
	75.810000	 0.370782	 -0.747920	 -0.008712
	75.820000	 0.363186	 -0.759568	 -0.008667
	75.830000	 0.355477	 -0.770978	 -0.008610
	75.840000	 0.347655	 -0.782146	 -0.008543
	75.850000	 0.339725	 -0.793068	 -0.008464
	75.860000	 0.331687	 -0.803740	 -0.008375
	75.870000	 0.323546	 -0.814161	 -0.008276
	75.880000	 0.315302	 -0.824325	 -0.008165
	75.890000	 0.306960	 -0.834231	 -0.008045
	75.900000	 0.298521	 -0.843874	 -0.007914
	75.910000	 0.289989	 -0.853252	 -0.007773
	75.920000	 0.281365	 -0.862363	 -0.007623
	75.930000	 0.272653	 -0.871202	 -0.007462
	75.940000	 0.263855	 -0.879768	 -0.007293
	75.950000	 0.254975	 -0.888057	 -0.007114
	75.960000	 0.246014	 -0.896067	 -0.006925
	75.970000	 0.236976	 -0.903796	 -0.006729
	75.980000	 0.227864	 -0.911241	 -0.006523
	75.990000	 0.218680	 -0.918399	 -0.006309
	76.000000	 0.209427	 -0.925269	 -0.006088
	76.010000	 0.200109	 -0.931849	 -0.005858
	76.020000	 0.190727	 -0.938135	 -0.005621
	76.030000	 0.181286	 -0.944127	 -0.005377
	76.040000	 0.171788	 -0.949822	 -0.005126
	76.050000	 0.162236	 -0.955219	 -0.004869
	76.060000	 0.152632	 -0.960316	 -0.004605
	76.070000	 0.142981	 -0.965111	 -0.004335
	76.080000	 0.133285	 -0.969603	 -0.004060
	76.090000	 0.123547	 -0.973790	 -0.003780
	76.100000	 0.113771	 -0.977672	 -0.003494
	76.110000	 0.103958	 -0.981246	 -0.003205
	76.120000	 0.094113	 -0.984512	 -0.002911
	76.130000	 0.084238	 -0.987468	 -0.002613
	76.140000	 0.074337	 -0.990115	 -0.002312
	76.150000	 0.064413	 -0.992450	 -0.002008
	76.160000	 0.054468	 -0.994474	 -0.001702
	76.170000	 0.044506	 -0.996185	 -0.001393
	76.180000	 0.034530	 -0.997583	 -0.001082
	76.190000	 0.024544	 -0.998668	 -0.000770
	76.200000	 0.014549	 -0.999439	 -0.000457
	76.210000	 0.004550	 -0.999896	 -0.000143
	76.220000	 -0.005450	 -1.000039	 0.000171
	76.230000	 -0.015449	 -0.999868	 0.000485
	76.240000	 -0.025443	 -0.999382	 0.000799
	76.250000	 -0.035428	 -0.998583	 0.001111
	76.260000	 -0.045403	 -0.997470	 0.001423
	76.270000	 -0.055364	 -0.996044	 0.001732
	76.280000	 -0.065307	 -0.994304	 0.002040
	76.290000	 -0.075229	 -0.992253	 0.002345
	76.300000	 -0.085128	 -0.989889	 0.002647
	76.310000	 -0.095000	 -0.987215	 0.002946
	76.320000	 -0.104842	 -0.984230	 0.003242
	76.330000	 -0.114652	 -0.980937	 0.003533
	76.340000	 -0.124425	 -0.977335	 0.003820
	76.350000	 -0.134159	 -0.973426	 0.004103
	76.360000	 -0.143852	 -0.969211	 0.004380
	76.370000	 -0.153498	 -0.964692	 0.004652
	76.380000	 -0.163097	 -0.959870	 0.004918
	76.390000	 -0.172645	 -0.954746	 0.005178
	76.400000	 -0.182138	 -0.949322	 0.005432
	76.410000	 -0.191574	 -0.943600	 0.005679
	76.420000	 -0.200950	 -0.937582	 0.005919
	76.430000	 -0.210262	 -0.931269	 0.006152
	76.440000	 -0.219509	 -0.924663	 0.006377
	76.450000	 -0.228687	 -0.917767	 0.006594
	76.460000	 -0.237792	 -0.910582	 0.006802
	76.470000	 -0.246824	 -0.903112	 0.007003
	76.480000	 -0.255777	 -0.895358	 0.007195
	76.490000	 -0.264650	 -0.887322	 0.007377
	76.500000	 -0.273440	 -0.879008	 0.007551
	76.510000	 -0.282145	 -0.870418	 0.007715
	76.520000	 -0.290760	 -0.861554	 0.007870
	76.530000	 -0.299284	 -0.852419	 0.008015
	76.540000	 -0.307715	 -0.843017	 0.008150
	76.550000	 -0.316048	 -0.833350	 0.008274
	76.560000	 -0.324282	 -0.823421	 0.008389
	76.570000	 -0.332415	 -0.813233	 0.008493
	76.580000	 -0.340443	 -0.802790	 0.008586
	76.590000	 -0.348363	 -0.792095	 0.008669
	76.600000	 -0.356175	 -0.781151	 0.008741
	76.610000	 -0.363875	 -0.769961	 0.008802
	76.620000	 -0.371460	 -0.758530	 0.008852
	76.630000	 -0.378928	 -0.746860	 0.008891
	76.640000	 -0.386278	 -0.734956	 0.008919
	76.650000	 -0.393506	 -0.722820	 0.008936
	76.660000	 -0.400611	 -0.710458	 0.008942
	76.670000	 -0.407590	 -0.697873	 0.008936
	76.680000	 -0.414440	 -0.685068	 0.008920
	76.690000	 -0.421161	 -0.672048	 0.008892
	76.700000	 -0.427749	 -0.658817	 0.008853
	76.710000	 -0.434203	 -0.645378	 0.008804
	76.720000	 -0.440520	 -0.631738	 0.008743
	76.730000	 -0.446699	 -0.617898	 0.008671
	76.740000	 -0.452738	 -0.603865	 0.008589
	76.750000	 -0.458634	 -0.589642	 0.008496
	76.760000	 -0.464386	 -0.575233	 0.008392
	76.770000	 -0.469993	 -0.560644	 0.008278
	76.780000	 -0.475452	 -0.545879	 0.008154
	76.790000	 -0.480761	 -0.530942	 0.008019
	76.800000	 -0.485919	 -0.515839	 0.007875
	76.810000	 -0.490925	 -0.500573	 0.007720
	76.820000	 -0.495777	 -0.485150	 0.007556
	76.830000	 -0.500472	 -0.469575	 0.007383
	76.840000	 -0.505011	 -0.453852	 0.007201
	76.850000	 -0.509391	 -0.437987	 0.007009
	76.860000	 -0.513611	 -0.421984	 0.006809
	76.870000	 -0.517669	 -0.405848	 0.006600
	76.880000	 -0.521565	 -0.389585	 0.006384
	76.890000	 -0.525297	 -0.373200	 0.006159
	76.900000	 -0.528864	 -0.356697	 0.005926
	76.910000	 -0.532265	 -0.340082	 0.005687
	76.920000	 -0.535498	 -0.323361	 0.005440
	76.930000	 -0.538564	 -0.306538	 0.005186
	76.940000	 -0.541460	 -0.289618	 0.004927
	76.950000	 -0.544186	 -0.272608	 0.004661
	76.960000	 -0.546741	 -0.255512	 0.004389
	76.970000	 -0.549125	 -0.238335	 0.004112
	76.980000	 -0.551335	 -0.221084	 0.003829
	76.990000	 -0.553373	 -0.203763	 0.003542
	77.000000	 -0.555237	 -0.186379	 0.003251
	77.010000	 -0.556926	 -0.168935	 0.002956
	77.020000	 -0.558441	 -0.151439	 0.002657
	77.030000	 -0.559779	 -0.133895	 0.002355
	77.040000	 -0.560943	 -0.116309	 0.002050
	77.050000	 -0.561929	 -0.098687	 0.001742
	77.060000	 -0.562740	 -0.081033	 0.001433
	77.070000	 -0.563373	 -0.063354	 0.001121
	77.080000	 -0.563830	 -0.045655	 0.000809
	77.090000	 -0.564109	 -0.027942	 0.000495
	77.100000	 -0.564211	 -0.010220	 0.000181
	77.110000	 -0.564136	 0.007505	 -0.000133
	77.120000	 -0.563884	 0.025228	 -0.000447
	77.130000	 -0.563455	 0.042943	 -0.000760
	77.140000	 -0.562848	 0.060644	 -0.001072
	77.150000	 -0.562065	 0.078327	 -0.001383
	77.160000	 -0.561105	 0.095985	 -0.001692
	77.170000	 -0.559969	 0.113612	 -0.001999
	77.180000	 -0.558657	 0.131204	 -0.002303
	77.190000	 -0.557169	 0.148755	 -0.002604
	77.200000	 -0.555507	 0.166259	 -0.002902
	77.210000	 -0.553670	 0.183711	 -0.003195
	77.220000	 -0.551659	 0.201105	 -0.003485
	77.230000	 -0.549474	 0.218436	 -0.003771
	77.240000	 -0.547117	 0.235698	 -0.004051
	77.250000	 -0.544588	 0.252886	 -0.004327
	77.260000	 -0.541889	 0.269995	 -0.004596
	77.270000	 -0.539018	 0.287019	 -0.004860
	77.280000	 -0.535979	 0.303952	 -0.005118
	77.290000	 -0.532771	 0.320791	 -0.005369
	77.300000	 -0.529396	 0.337528	 -0.005614
	77.310000	 -0.525854	 0.354159	 -0.005851
	77.320000	 -0.522147	 0.370680	 -0.006081
	77.330000	 -0.518276	 0.387083	 -0.006303
	77.340000	 -0.514243	 0.403366	 -0.006517
	77.350000	 -0.510048	 0.419521	 -0.006722
	77.360000	 -0.505692	 0.435545	 -0.006919
	77.370000	 -0.501178	 0.451431	 -0.007108
	77.380000	 -0.496506	 0.467176	 -0.007287
	77.390000	 -0.491678	 0.482774	 -0.007457
	77.400000	 -0.486696	 0.498221	 -0.007618
	77.410000	 -0.481561	 0.513511	 -0.007769
	77.420000	 -0.476275	 0.528640	 -0.007910
	77.430000	 -0.470839	 0.543602	 -0.008041
	77.440000	 -0.465255	 0.558394	 -0.008162
	77.450000	 -0.459525	 0.573010	 -0.008272
	77.460000	 -0.453650	 0.587447	 -0.008372
	77.470000	 -0.447633	 0.601699	 -0.008462
	77.480000	 -0.441475	 0.615761	 -0.008540
	77.490000	 -0.435179	 0.629631	 -0.008608
	77.500000	 -0.428746	 0.643302	 -0.008665
	77.510000	 -0.422178	 0.656772	 -0.008711
	77.520000	 -0.415478	 0.670035	 -0.008746
	77.530000	 -0.408647	 0.683087	 -0.008769
	77.540000	 -0.401688	 0.695926	 -0.008782
	77.550000	 -0.394602	 0.708545	 -0.008784
	77.560000	 -0.387393	 0.720942	 -0.008774
	77.570000	 -0.380062	 0.733112	 -0.008753
	77.580000	 -0.372611	 0.745052	 -0.008722
	77.590000	 -0.365044	 0.756758	 -0.008679
	77.600000	 -0.357362	 0.768226	 -0.008625
	77.610000	 -0.349567	 0.779453	 -0.008560
	77.620000	 -0.341663	 0.790435	 -0.008484
	77.630000	 -0.333651	 0.801169	 -0.008398
	77.640000	 -0.325535	 0.811650	 -0.008301
	77.650000	 -0.317316	 0.821877	 -0.008193
	77.660000	 -0.308997	 0.831846	 -0.008075
	77.670000	 -0.300582	 0.841554	 -0.007947
	77.680000	 -0.292072	 0.850997	 -0.007808
	77.690000	 -0.283470	 0.860172	 -0.007660
	77.700000	 -0.274779	 0.869078	 -0.007502
	77.710000	 -0.266002	 0.877710	 -0.007335
	77.720000	 -0.257141	 0.886067	 -0.007158
	77.730000	 -0.248200	 0.894145	 -0.006972
	77.740000	 -0.239181	 0.901943	 -0.006777
	77.750000	 -0.230086	 0.909457	 -0.006574
	77.760000	 -0.220919	 0.916685	 -0.006362
	77.770000	 -0.211683	 0.923626	 -0.006142
	77.780000	 -0.202380	 0.930276	 -0.005915
	77.790000	 -0.193014	 0.936634	 -0.005679
	77.800000	 -0.183587	 0.942697	 -0.005437
	77.810000	 -0.174102	 0.948465	 -0.005188
	77.820000	 -0.164563	 0.953935	 -0.004932
	77.830000	 -0.154972	 0.959104	 -0.004669
	77.840000	 -0.145332	 0.963973	 -0.004401
	77.850000	 -0.135647	 0.968539	 -0.004127
	77.860000	 -0.125919	 0.972800	 -0.003848
	77.870000	 -0.116151	 0.976756	 -0.003564
	77.880000	 -0.106347	 0.980405	 -0.003276
	77.890000	 -0.096510	 0.983746	 -0.002983
	77.900000	 -0.086642	 0.986778	 -0.002686
	77.910000	 -0.076747	 0.989500	 -0.002386
	77.920000	 -0.066828	 0.991911	 -0.002082
	77.930000	 -0.056888	 0.994010	 -0.001776
	77.940000	 -0.046930	 0.995798	 -0.001468
	77.950000	 -0.036957	 0.997272	 -0.001158
	77.960000	 -0.026973	 0.998433	 -0.000846
	77.970000	 -0.016980	 0.999280	 -0.000533
	77.980000	 -0.006982	 0.999814	 -0.000219
	77.990000	 0.003019	 1.000033	 0.000095
	78.000000	 0.013018	 0.999938	 0.000409
	78.010000	 0.023013	 0.999529	 0.000723
	78.020000	 0.033001	 0.998806	 0.001036
	78.030000	 0.042979	 0.997770	 0.001347
	78.040000	 0.052943	 0.996419	 0.001657
	78.050000	 0.062891	 0.994756	 0.001965
	78.060000	 0.072819	 0.992780	 0.002271
	78.070000	 0.082724	 0.990493	 0.002574
	78.080000	 0.092603	 0.987894	 0.002874
	78.090000	 0.102452	 0.984985	 0.003170
	78.100000	 0.112270	 0.981766	 0.003463
	78.110000	 0.122052	 0.978239	 0.003751
	78.120000	 0.131796	 0.974405	 0.004035
	78.130000	 0.141499	 0.970264	 0.004313
	78.140000	 0.151157	 0.965819	 0.004586
	78.150000	 0.160768	 0.961070	 0.004854
	78.160000	 0.170328	 0.956019	 0.005116
	78.170000	 0.179835	 0.950668	 0.005371
	78.180000	 0.189285	 0.945019	 0.005620
	78.190000	 0.198676	 0.939072	 0.005861
	78.200000	 0.208004	 0.932830	 0.006096
	78.210000	 0.217267	 0.926296	 0.006323
	78.220000	 0.226462	 0.919470	 0.006542
	78.230000	 0.235585	 0.912356	 0.006752
	78.240000	 0.244635	 0.904955	 0.006955
	78.250000	 0.253608	 0.897269	 0.007149
	78.260000	 0.262501	 0.889302	 0.007334
	78.270000	 0.271311	 0.881055	 0.007510
	78.280000	 0.280036	 0.872532	 0.007676
	78.290000	 0.288674	 0.863734	 0.007833
	78.300000	 0.297220	 0.854665	 0.007980
	78.310000	 0.305674	 0.845328	 0.008118
	78.320000	 0.314031	 0.835725	 0.008245
	78.330000	 0.322290	 0.825859	 0.008362
	78.340000	 0.330447	 0.815734	 0.008468
	78.350000	 0.338500	 0.805353	 0.008564
	78.360000	 0.346448	 0.794718	 0.008650
	78.370000	 0.354286	 0.783835	 0.008724
	78.380000	 0.362013	 0.772704	 0.008788
	78.390000	 0.369626	 0.761331	 0.008841
	78.400000	 0.377123	 0.749719	 0.008882
	78.410000	 0.384502	 0.737872	 0.008913
	78.420000	 0.391760	 0.725792	 0.008933
	78.430000	 0.398895	 0.713485	 0.008941
	78.440000	 0.405904	 0.700953	 0.008938
	78.450000	 0.412786	 0.688201	 0.008925
	78.460000	 0.419539	 0.675233	 0.008900
	78.470000	 0.426159	 0.662053	 0.008864
	78.480000	 0.432646	 0.648665	 0.008817
	78.490000	 0.438997	 0.635073	 0.008759
	78.500000	 0.445210	 0.621281	 0.008690
	78.510000	 0.451282	 0.607295	 0.008610
	78.520000	 0.457214	 0.593117	 0.008519
	78.530000	 0.463001	 0.578753	 0.008418
	78.540000	 0.468643	 0.564208	 0.008307
	78.550000	 0.474138	 0.549485	 0.008185
	78.560000	 0.479484	 0.534589	 0.008053
	78.570000	 0.484679	 0.519526	 0.007911
	78.580000	 0.489722	 0.504299	 0.007759
	78.590000	 0.494611	 0.488914	 0.007597
	78.600000	 0.499345	 0.473376	 0.007426
	78.610000	 0.503922	 0.457688	 0.007246
	78.620000	 0.508341	 0.441857	 0.007056
	78.630000	 0.512599	 0.425887	 0.006858
	78.640000	 0.516697	 0.409783	 0.006652
	78.650000	 0.520633	 0.393551	 0.006437
	78.660000	 0.524405	 0.377195	 0.006214
	78.670000	 0.528012	 0.360720	 0.005984
	78.680000	 0.531453	 0.344132	 0.005746
	78.690000	 0.534728	 0.327436	 0.005501
	78.700000	 0.537834	 0.310637	 0.005249
	78.710000	 0.540771	 0.293740	 0.004990
	78.720000	 0.543539	 0.276752	 0.004726
	78.730000	 0.546136	 0.259676	 0.004455
	78.740000	 0.548561	 0.242519	 0.004179
	78.750000	 0.550814	 0.225285	 0.003898
	78.760000	 0.552894	 0.207981	 0.003613
	78.770000	 0.554800	 0.190611	 0.003322
	78.780000	 0.556531	 0.173182	 0.003028
	78.790000	 0.558088	 0.155698	 0.002730
	78.800000	 0.559470	 0.138165	 0.002428
	78.810000	 0.560676	 0.120588	 0.002124
	78.820000	 0.561706	 0.102974	 0.001817
	78.830000	 0.562559	 0.085328	 0.001508
	78.840000	 0.563236	 0.067655	 0.001197
	78.850000	 0.563735	 0.049960	 0.000885
	78.860000	 0.564058	 0.032250	 0.000571
	78.870000	 0.564203	 0.014529	 0.000258
	78.880000	 0.564171	 -0.003196	 -0.000057
	78.890000	 0.563962	 -0.020919	 -0.000371
	78.900000	 0.563575	 -0.038637	 -0.000684
	78.910000	 0.563012	 -0.056342	 -0.000997
	78.920000	 0.562272	 -0.074030	 -0.001308
	78.930000	 0.561355	 -0.091694	 -0.001617
	78.940000	 0.560261	 -0.109329	 -0.001924
	78.950000	 0.558992	 -0.126930	 -0.002229
	78.960000	 0.557547	 -0.144492	 -0.002531
	78.970000	 0.555927	 -0.162008	 -0.002829
	78.980000	 0.554132	 -0.179473	 -0.003124
	78.990000	 0.552164	 -0.196881	 -0.003415
	79.000000	 0.550021	 -0.214228	 -0.003702
	79.010000	 0.547706	 -0.231507	 -0.003983
	79.020000	 0.545219	 -0.248714	 -0.004260
	79.030000	 0.542561	 -0.265842	 -0.004531
	79.040000	 0.539732	 -0.282887	 -0.004797
	79.050000	 0.536733	 -0.299844	 -0.005056
	79.060000	 0.533566	 -0.316706	 -0.005309
	79.070000	 0.530232	 -0.333468	 -0.005555
	79.080000	 0.526730	 -0.350126	 -0.005794
	79.090000	 0.523064	 -0.366673	 -0.006025
	79.100000	 0.519233	 -0.383106	 -0.006249
	79.110000	 0.515238	 -0.399418	 -0.006465
	79.120000	 0.511082	 -0.415605	 -0.006673
	79.130000	 0.506766	 -0.431661	 -0.006872
	79.140000	 0.502290	 -0.447581	 -0.007063
	79.150000	 0.497656	 -0.463361	 -0.007244
	79.160000	 0.492866	 -0.478996	 -0.007417
	79.170000	 0.487922	 -0.494480	 -0.007580
	79.180000	 0.482824	 -0.509808	 -0.007733
	79.190000	 0.477574	 -0.524976	 -0.007876
	79.200000	 0.472174	 -0.539980	 -0.008010
	79.210000	 0.466626	 -0.554814	 -0.008133
	79.220000	 0.460931	 -0.569473	 -0.008246
	79.230000	 0.455092	 -0.583954	 -0.008349
	79.240000	 0.449109	 -0.598251	 -0.008441
	79.250000	 0.442985	 -0.612360	 -0.008522
	79.260000	 0.436723	 -0.626277	 -0.008593
	79.270000	 0.430323	 -0.639997	 -0.008652
	79.280000	 0.423788	 -0.653516	 -0.008701
	79.290000	 0.417119	 -0.666829	 -0.008738
	79.300000	 0.410320	 -0.679933	 -0.008765
	79.310000	 0.403392	 -0.692824	 -0.008780
	79.320000	 0.396337	 -0.705497	 -0.008784
	79.330000	 0.389157	 -0.717948	 -0.008777
	79.340000	 0.381855	 -0.730174	 -0.008759
	79.350000	 0.374434	 -0.742170	 -0.008730
	79.360000	 0.366894	 -0.753933	 -0.008690
	79.370000	 0.359240	 -0.765460	 -0.008639
